,weights,model,gamma_i,a,alpha,var,inclusion_probability,alpha_given_inclusion,mean_trace_a
351,,_Bayesian_LogReg800,,,0.025107135059225575,351.0,0.093,-0.08026905742137443,
352,,_Bayesian_LogReg800,,,-0.010117319006888168,352.0,0.099,-0.06259763879161007,
353,,_Bayesian_LogReg800,,,0.033891442543757394,353.0,0.0875,0.0682200298722557,
354,,_Bayesian_LogReg800,,,-0.014458986952994144,354.0,0.116,-0.00048504713743605386,
355,,_Bayesian_LogReg800,,,0.029396018865384125,355.0,0.0945,-0.08123419373208332,
356,,_Bayesian_LogReg800,,,-0.009195791270165081,356.0,0.0905,0.1352962718808968,
357,,_Bayesian_LogReg800,,,0.029898272597104907,357.0,0.119,0.23974660669693715,
358,,_Bayesian_LogReg800,,,0.01546910414862196,358.0,0.068,-0.0482227263920293,
359,,_Bayesian_LogReg800,,,0.03221120959406052,359.0,0.097,0.07221906429960522,
360,,_Bayesian_LogReg800,,,0.03614917695304691,360.0,0.106,0.14091426239973773,
361,,_Bayesian_LogReg800,,,-0.03618175524650373,361.0,0.106,0.04154061013413331,
362,,_Bayesian_LogReg800,,,-0.018763407258509772,362.0,0.0895,0.07796709514181059,
363,,_Bayesian_LogReg800,,,0.028749422316706807,363.0,0.11,0.16733802788648097,
364,,_Bayesian_LogReg800,,,-0.01295292720712725,364.0,0.0965,-0.07201374718787089,
365,,_Bayesian_LogReg800,,,0.01039518467533301,365.0,0.1205,-0.008179195713432997,
366,,_Bayesian_LogReg800,,,0.023850983021771945,366.0,0.0745,0.36546955190313046,
367,,_Bayesian_LogReg800,,,-0.07066989161313285,367.0,0.0935,-0.5784394911448908,
368,,_Bayesian_LogReg800,,,-0.023612602363377633,368.0,0.0865,-0.36077569222703476,
369,,_Bayesian_LogReg800,,,-0.006694828376076671,369.0,0.0485,0.17797851776207035,
370,,_Bayesian_LogReg800,,,0.05085260373862893,370.0,0.0475,0.06479745203844246,
371,,_Bayesian_LogReg800,,,0.22733240914031644,371.0,0.2475,0.9249006970295942,
372,,_Bayesian_LogReg800,,,0.09827211304646838,372.0,0.1295,0.8089825438614714,
373,,_Bayesian_LogReg800,,,0.42944605308361555,373.0,0.3245,1.3172409441731463,
374,,_Bayesian_LogReg800,,,0.632880730687548,374.0,0.421,1.5171900792703854,
375,,_Bayesian_LogReg800,,,-0.017463240043504927,375.0,0.078,-0.5051584397569446,
376,,_Bayesian_LogReg800,,,-0.030515083322417143,376.0,0.099,-0.3498579031777569,
377,,_Bayesian_LogReg800,,,0.005730764958757397,377.0,0.0755,-0.21791630343357332,
378,,_Bayesian_LogReg800,,,-0.030259097536372685,378.0,0.099,-0.023700824014661614,
379,,_Bayesian_LogReg800,,,-0.018637509766247114,379.0,0.0895,-0.25351294537915375,
380,,_Bayesian_LogReg800,,,-0.05289130291656225,380.0,0.0895,-0.36753961998990514,
381,,_Bayesian_LogReg800,,,-0.003792714812714751,381.0,0.1005,-0.022283866071003074,
382,,_Bayesian_LogReg800,,,-0.008559411096307845,382.0,0.088,0.08285722895808954,
383,,_Bayesian_LogReg800,,,0.001307809564102797,383.0,0.0935,0.13099425901740214,
384,,_Bayesian_LogReg800,,,0.01301511133901759,384.0,0.1205,0.13634674369578692,
385,,_Bayesian_LogReg800,,,0.023970366531866738,385.0,0.1085,0.21348747508305455,
386,,_Bayesian_LogReg800,,,-0.018342719532970772,386.0,0.1045,0.1324248217315482,
387,,_Bayesian_LogReg800,,,0.01643004609342752,387.0,0.104,0.09949703179806112,
388,,_Bayesian_LogReg800,,,0.014072275236694057,388.0,0.085,0.0679741361914575,
389,,_Bayesian_LogReg800,,,0.05487461599859853,389.0,0.065,0.16457265654366104,
390,,_Bayesian_LogReg800,,,0.004769688876575501,390.0,0.088,0.05867099435218806,
391,,_Bayesian_LogReg800,,,0.04747383321808344,391.0,0.1695,0.2702441253163733,
392,,_Bayesian_LogReg800,,,0.04910780520226031,392.0,0.115,0.37176663507839425,
393,,_Bayesian_LogReg800,,,0.009845605184519744,393.0,0.082,0.12259811814855319,
394,,_Bayesian_LogReg800,,,-0.013485899932849538,394.0,0.0775,0.13268253414807635,
395,,_Bayesian_LogReg800,,,0.027372485184795476,395.0,0.093,0.13134450582727306,
396,,_Bayesian_LogReg800,,,-0.003384528663308059,396.0,0.11,0.020655630164213304,
397,,_Bayesian_LogReg800,,,-0.0018059852400720304,397.0,0.091,-0.03132230622611696,
398,,_Bayesian_LogReg800,,,-0.03987965923430147,398.0,0.1465,-0.10622740395753971,
399,,_Bayesian_LogReg800,,,0.03032126170920684,399.0,0.1105,0.1380396743048119,
400,,_Bayesian_LogReg800,,,0.007883574603714506,400.0,0.061,0.11952407673774738,
401,,_Bayesian_LogReg800,,,0.03154070420878339,401.0,0.083,0.17594985702353885,
402,,_Bayesian_LogReg800,,,-0.01294482913970403,402.0,0.119,0.11957496585861405,
403,,_Bayesian_LogReg800,,,0.03370810511316295,403.0,0.072,0.08175194021212757,
404,,_Bayesian_LogReg800,,,-0.023778432852721906,404.0,0.118,-0.06137595489471295,
405,,_Bayesian_LogReg800,,,-0.026348991695770922,405.0,0.0825,0.17017794096404323,
406,,_Bayesian_LogReg800,,,-0.008188394313953719,406.0,0.1095,0.13853202104228696,
407,,_Bayesian_LogReg800,,,0.06539020755808156,407.0,0.106,0.4073385039525071,
408,,_Bayesian_LogReg800,,,-0.014300012771035257,408.0,0.0865,0.10207161581288136,
409,,_Bayesian_LogReg800,,,-0.02466242368870965,409.0,0.1265,-0.1374256980224147,
410,,_Bayesian_LogReg800,,,-0.03650575175267492,410.0,0.088,0.043071907492728705,
411,,_Bayesian_LogReg800,,,0.06109390905335675,411.0,0.1235,0.05835710250621288,
412,,_Bayesian_LogReg800,,,0.008178548225727694,412.0,0.0715,0.09647402846777763,
413,,_Bayesian_LogReg800,,,0.006241214121516386,413.0,0.127,0.10537471167886706,
414,,_Bayesian_LogReg800,,,-0.015817696795831455,414.0,0.0845,0.00663140949358184,
415,,_Bayesian_LogReg800,,,-0.028311929923712016,415.0,0.0795,0.12251447469912599,
416,,_Bayesian_LogReg800,,,0.0294657872724771,416.0,0.081,-0.007769743971425968,
417,,_Bayesian_LogReg800,,,-0.015346098369124997,417.0,0.136,0.13221294778056797,
418,,_Bayesian_LogReg800,,,-0.004733270184100512,418.0,0.064,0.0632451890755331,
419,,_Bayesian_LogReg800,,,-0.02729385957817289,419.0,0.079,-0.07198544486493005,
420,,_Bayesian_LogReg800,,,-0.01708426890307106,420.0,0.085,0.0700107249330867,
421,,_Bayesian_LogReg800,,,0.059452979772008634,421.0,0.092,0.14769405416677464,
422,,_Bayesian_LogReg800,,,-0.014886445866485618,422.0,0.1005,-0.05396628415587891,
423,,_Bayesian_LogReg800,,,0.08558868673739463,423.0,0.1255,0.6243585104732006,
424,,_Bayesian_LogReg800,,,-0.0069532501815407245,424.0,0.118,0.11984775017885063,
425,,_Bayesian_LogReg800,,,-0.015460007205466557,425.0,0.089,-0.08983109772749452,
426,,_Bayesian_LogReg800,,,0.058947426992040725,426.0,0.1,0.3563970615054917,
427,,_Bayesian_LogReg800,,,-0.03866256274924734,427.0,0.1355,-0.3850880333278222,
428,,_Bayesian_LogReg800,,,-0.003559238616769708,428.0,0.1025,-0.3659424801635841,
429,,_Bayesian_LogReg800,,,0.012743602614208155,429.0,0.102,0.33208397252968563,
430,,_Bayesian_LogReg800,,,-0.04094157332570903,430.0,0.1135,-0.16730402500507474,
431,,_Bayesian_LogReg800,,,-0.00742334523895343,431.0,0.097,-0.2977231627441278,
432,,_Bayesian_LogReg800,,,0.06977153013567415,432.0,0.116,0.3837136416867797,
433,,_Bayesian_LogReg800,,,-0.1409948429494947,433.0,0.1565,-0.6730759352396007,
434,,_Bayesian_LogReg800,,,-0.019144493208789366,434.0,0.091,-0.30226310419804997,
435,,_Bayesian_LogReg800,,,0.06263961960255433,435.0,0.08,0.5815083065403442,
436,,_Bayesian_LogReg800,,,-0.018702522952367018,436.0,0.078,0.06470582909688483,
437,,_Bayesian_LogReg800,,,-0.01235307530997186,437.0,0.095,0.014042881754932022,
438,,_Bayesian_LogReg800,,,0.00911549642506738,438.0,0.0745,0.16281317187461367,
439,,_Bayesian_LogReg800,,,0.026541631497229302,439.0,0.0915,0.15378041226893177,
440,,_Bayesian_LogReg800,,,0.06178074817780801,440.0,0.1285,0.16025910519537218,
441,,_Bayesian_LogReg800,,,0.011815588171590214,441.0,0.095,0.12666028823113717,
442,,_Bayesian_LogReg800,,,0.04885631033489602,442.0,0.118,0.5115348517573507,
443,,_Bayesian_LogReg800,,,0.03257101634843905,443.0,0.1205,-0.048414645870812394,
444,,_Bayesian_LogReg800,,,0.014129532549777743,444.0,0.088,0.15129325186738643,
445,,_Bayesian_LogReg800,,,2.974381713593352,445.0,0.9945,2.9922431331134094,
446,,_Bayesian_LogReg800,,,-0.381719805333785,446.0,0.283,-1.2758771234355428,
447,,_Bayesian_LogReg800,,,-0.041489334929984585,447.0,0.1175,-1.0372802558449052,
448,,_Bayesian_LogReg800,,,-0.07467714217661611,448.0,0.095,-0.8793039795154712,
449,,_Bayesian_LogReg800,,,0.017370734109998186,449.0,0.059,0.03908735369715735,
450,,_Bayesian_LogReg800,,,0.017104120290095764,450.0,0.1185,0.07085998074938986,
451,,_Bayesian_LogReg800,,,-1.32014187360856,451.0,0.757,-1.74658134505692,
452,,_Bayesian_LogReg800,,,0.5307812447818466,452.0,0.3895,1.4224274702392181,
453,,_Bayesian_LogReg800,,,0.008917602841045216,453.0,0.062,0.11618988124046839,
454,,_Bayesian_LogReg800,,,0.6275695794549313,454.0,0.4865,1.2893458963065956,
455,,_Bayesian_LogReg800,,,0.06001357744326488,455.0,0.1215,0.5422373322986009,
456,,_Bayesian_LogReg800,,,-0.0465268423163459,456.0,0.097,-0.567472657713345,
457,,_Bayesian_LogReg800,,,-0.0355933806703816,457.0,0.072,-0.3824795612516572,
458,,_Bayesian_LogReg800,,,-0.016693362295672365,458.0,0.1005,-0.5286441537951267,
459,,_Bayesian_LogReg800,,,-0.08800286259093094,459.0,0.0885,-0.6093277729949836,
460,,_Bayesian_LogReg800,,,-0.041821774008805115,460.0,0.081,0.06580428886195525,
461,,_Bayesian_LogReg800,,,0.012207788166709815,461.0,0.1225,0.12102228983025769,
462,,_Bayesian_LogReg800,,,0.027450640957001803,462.0,0.0795,0.10959180243518803,
463,,_Bayesian_LogReg800,,,0.009365966772959368,463.0,0.0835,0.07976380120824185,
464,,_Bayesian_LogReg800,,,0.024903576225853732,464.0,0.1355,0.12158582499749668,
465,,_Bayesian_LogReg800,,,0.0004853190583089848,465.0,0.1155,0.13847441644910918,
466,,_Bayesian_LogReg800,,,0.03688582317339693,466.0,0.095,0.13256348824492561,
467,,_Bayesian_LogReg800,,,-0.00038304941995654485,467.0,0.09,0.24898158079391483,
468,,_Bayesian_LogReg800,,,0.01221961340237952,468.0,0.1005,0.12725929673448463,
469,,_Bayesian_LogReg800,,,0.021693370263054526,469.0,0.06,0.14514698451951796,
470,,_Bayesian_LogReg800,,,-0.012433876600273055,470.0,0.0805,0.10909777860512519,
471,,_Bayesian_LogReg800,,,0.06984937056377755,471.0,0.1195,0.24085535139357184,
472,,_Bayesian_LogReg800,,,-0.01906431166839886,472.0,0.1115,0.12270571053398335,
473,,_Bayesian_LogReg800,,,0.007532410016916973,473.0,0.0975,0.1569033925946455,
474,,_Bayesian_LogReg800,,,-0.028206410163795673,474.0,0.0685,0.04923197767048116,
475,,_Bayesian_LogReg800,,,0.025121946674675207,475.0,0.093,0.062438797454678854,
476,,_Bayesian_LogReg800,,,0.020901036384583023,476.0,0.0875,0.04627253368813246,
477,,_Bayesian_LogReg800,,,0.03934412471399268,477.0,0.1045,0.09626025966677906,
478,,_Bayesian_LogReg800,,,0.012522840829306884,478.0,0.125,0.13574189493232058,
479,,_Bayesian_LogReg800,,,-0.009956122547664148,479.0,0.077,0.12047373114585651,
480,,_Bayesian_LogReg800,,,0.032230064045318904,480.0,0.1045,0.06460996764273395,
481,,_Bayesian_LogReg800,,,0.06510628420757128,481.0,0.1065,0.16392754683116595,
482,,_Bayesian_LogReg800,,,0.03203456992711838,482.0,0.108,0.027737515814449103,
483,,_Bayesian_LogReg800,,,0.020855008454086717,483.0,0.1145,0.132238295219503,
484,,_Bayesian_LogReg800,,,0.02490107372092946,484.0,0.084,0.029109568551757704,
485,,_Bayesian_LogReg800,,,0.008878729414276618,485.0,0.11,0.08182641389137807,
486,,_Bayesian_LogReg800,,,0.008974099604671621,486.0,0.1285,0.05778252938464415,
487,,_Bayesian_LogReg800,,,-0.015796544016884913,487.0,0.0755,-0.07857157570848607,
488,,_Bayesian_LogReg800,,,0.03809454199911826,488.0,0.103,0.04697031150889043,
489,,_Bayesian_LogReg800,,,0.01751543085519439,489.0,0.1405,0.17951881860393745,
490,,_Bayesian_LogReg800,,,0.007374180255597833,490.0,0.0775,0.17787995265531076,
491,,_Bayesian_LogReg800,,,0.039776139279111215,491.0,0.106,0.19007303155869276,
492,,_Bayesian_LogReg800,,,0.058194030806823394,492.0,0.107,0.09504662137465193,
493,,_Bayesian_LogReg800,,,0.02080580375888115,493.0,0.1035,0.17696158319734318,
494,,_Bayesian_LogReg800,,,-0.0017750007343480796,494.0,0.141,0.173313992893263,
495,,_Bayesian_LogReg800,,,0.021603463269888826,495.0,0.1295,0.26381016773194405,
496,,_Bayesian_LogReg800,,,0.04126039381167305,496.0,0.105,0.11830249413707357,
497,,_Bayesian_LogReg800,,,0.01781992448010701,497.0,0.112,0.21675154453709025,
498,,_Bayesian_LogReg800,,,0.007168861698328161,498.0,0.098,0.23542228175181004,
499,,_Bayesian_LogReg800,,,0.04145344788067026,499.0,0.118,0.08341616339459468,
500,,_Bayesian_LogReg800,,,-0.004548561046541416,500.0,0.102,0.0006198595417848538,
501,,_Bayesian_LogReg800,,,-0.025184399258773766,501.0,0.0965,0.044511541391859484,
502,,_Bayesian_LogReg800,,,0.013157512016225637,502.0,0.0695,-0.28970099103576397,
503,,_Bayesian_LogReg800,,,-0.00968385543778523,503.0,0.1005,-0.2169442177887122,
504,,_Bayesian_LogReg800,,,-0.061151398297898,504.0,0.1215,-0.2543192139107708,
505,,_Bayesian_LogReg800,,,-0.025242115090778144,505.0,0.1185,-0.24800405647656945,
506,,_Bayesian_LogReg800,,,0.012451572727946374,506.0,0.07,0.005546267833003893,
507,,_Bayesian_LogReg800,,,0.025349500613571146,507.0,0.111,-0.3288556011397645,
508,,_Bayesian_LogReg800,,,0.027414779368731382,508.0,0.08,0.03596822833840076,
509,,_Bayesian_LogReg800,,,0.015288127194256065,509.0,0.1625,0.08734417695953171,
510,,_Bayesian_LogReg800,,,-0.0025195490078687454,510.0,0.0675,-0.3377374454408211,
511,,_Bayesian_LogReg800,,,0.008645213435364714,511.0,0.094,-0.012267740411334844,
512,,_Bayesian_LogReg800,,,-0.046930024686317066,512.0,0.091,-0.3399124566358453,
513,,_Bayesian_LogReg800,,,0.02808982762641574,513.0,0.0645,0.17306191729275688,
514,,_Bayesian_LogReg800,,,0.010741631137654615,514.0,0.054,0.17092112336157217,
515,,_Bayesian_LogReg800,,,0.025018067632895297,515.0,0.0895,0.13758915130742969,
516,,_Bayesian_LogReg800,,,-0.008948262493950785,516.0,0.0985,-0.11536091755908578,
517,,_Bayesian_LogReg800,,,-0.029272707017631953,517.0,0.124,0.12274580849651907,
518,,_Bayesian_LogReg800,,,-0.005230782332102734,518.0,0.1295,0.13350866488427557,
519,,_Bayesian_LogReg800,,,0.042160427880174385,519.0,0.111,0.17458509885183918,
520,,_Bayesian_LogReg800,,,0.04559771322626209,520.0,0.095,0.20337836415969873,
521,,_Bayesian_LogReg800,,,0.015342248330178561,521.0,0.0805,0.025650272291665194,
522,,_Bayesian_LogReg800,,,0.009729240555659463,522.0,0.0815,-0.022345199906428376,
523,,_Bayesian_LogReg800,,,0.05022535883149388,523.0,0.0785,0.43110399639255303,
524,,_Bayesian_LogReg800,,,0.016246968668304718,524.0,0.0565,-0.196164335723663,
525,,_Bayesian_LogReg800,,,0.056826245421030985,525.0,0.0905,0.36191613457487065,
526,,_Bayesian_LogReg800,,,0.01636436650199343,526.0,0.058,-0.19523691484570854,
527,,_Bayesian_LogReg800,,,-0.011328367339157793,527.0,0.0675,-0.26311037276982574,
528,,_Bayesian_LogReg800,,,0.0021209140713679326,528.0,0.086,0.2048044667019949,
529,,_Bayesian_LogReg800,,,0.01158160022745206,529.0,0.0975,-0.022841306016645007,
530,,_Bayesian_LogReg800,,,0.015190335603277521,530.0,0.1,-0.03291466529582467,
531,,_Bayesian_LogReg800,,,-0.03768060432059103,531.0,0.098,-0.16604756326841835,
532,,_Bayesian_LogReg800,,,0.042067470617215136,532.0,0.0765,0.25735797261971166,
533,,_Bayesian_LogReg800,,,0.029310076276337922,533.0,0.0965,0.21716041165684594,
534,,_Bayesian_LogReg800,,,0.030981990944543774,534.0,0.111,0.24802576283000588,
535,,_Bayesian_LogReg800,,,0.05231198655453276,535.0,0.123,0.3151930244364701,
536,,_Bayesian_LogReg800,,,0.00395885711294844,536.0,0.111,-0.007170977479257223,
537,,_Bayesian_LogReg800,,,0.05543500294893731,537.0,0.0875,0.2805076659907855,
538,,_Bayesian_LogReg800,,,-0.014697596619159373,538.0,0.07,-0.16336490216204283,
539,,_Bayesian_LogReg800,,,-0.0796111997369941,539.0,0.074,-0.485367430385776,
540,,_Bayesian_LogReg800,,,-0.03247841773909457,540.0,0.074,-0.5375257331136318,
541,,_Bayesian_LogReg800,,,0.038789452443275835,541.0,0.0915,0.24681775830314612,
542,,_Bayesian_LogReg800,,,0.006512597153013416,542.0,0.1025,0.11440986411752564,
543,,_Bayesian_LogReg800,,,0.025819990586545168,543.0,0.126,0.28510551667482226,
544,,_Bayesian_LogReg800,,,0.05337054669840199,544.0,0.09,0.1455714240134474,
545,,_Bayesian_LogReg800,,,0.009849335165642105,545.0,0.0835,0.14402328917205273,
546,,_Bayesian_LogReg800,,,-0.0011874648207956654,546.0,0.1065,0.081830711361138,
547,,_Bayesian_LogReg800,,,0.01796703823373651,547.0,0.0925,0.14657711609727628,
548,,_Bayesian_LogReg800,,,0.007457445871863882,548.0,0.1135,0.12241142491702316,
549,,_Bayesian_LogReg800,,,0.023004143108618355,549.0,0.0995,0.27430894995839517,
550,,_Bayesian_LogReg800,,,0.01745801890001316,550.0,0.0735,0.06991378476684461,
551,,_Bayesian_LogReg800,,,0.019037851701834207,551.0,0.065,0.19617766497870515,
552,,_Bayesian_LogReg800,,,-0.03487132954445076,552.0,0.0705,-0.2972962838791184,
553,,_Bayesian_LogReg800,,,-0.004119491652061324,553.0,0.0455,-0.21568880382588448,
554,,_Bayesian_LogReg800,,,0.03023553817975256,554.0,0.077,-0.035374015512540415,
555,,_Bayesian_LogReg800,,,-0.007758035004646187,555.0,0.0595,0.4577667417086177,
556,,_Bayesian_LogReg800,,,0.054726772228100365,556.0,0.0925,0.5216300444876523,
557,,_Bayesian_LogReg800,,,0.08668516183003686,557.0,0.153,0.5092672804798308,
558,,_Bayesian_LogReg800,,,-0.06561919823954492,558.0,0.103,-0.532472077732806,
559,,_Bayesian_LogReg800,,,0.958228376684368,559.0,0.4665,2.032150796570467,
560,,_Bayesian_LogReg800,,,0.1498795501596939,560.0,0.1395,0.914349101253105,
0,,_Bayesian_LogReg800mean_trace_a,,,,,,,-0.7815076673404574
0,,Spike-and-Slab_Bayesian_MAP1600,0.0,-3.362429670013919,1.2302113652680593,,,,
1,,Spike-and-Slab_Bayesian_MAP1600,0.0,-3.362429670013919,-1.7999593886751266,,,,
2,,Spike-and-Slab_Bayesian_MAP1600,0.0,-3.362429670013919,-0.4036482860883254,,,,
3,,Spike-and-Slab_Bayesian_MAP1600,0.0,-3.362429670013919,-1.8667069045655214,,,,
4,,Spike-and-Slab_Bayesian_MAP1600,0.0,-3.362429670013919,0.8762043817302071,,,,
5,,Spike-and-Slab_Bayesian_MAP1600,0.0,-3.362429670013919,0.7829279398125012,,,,
6,,Spike-and-Slab_Bayesian_MAP1600,0.0,-3.362429670013919,-0.643834382720438,,,,
7,,Spike-and-Slab_Bayesian_MAP1600,0.0,-3.362429670013919,-0.9113132082444524,,,,
8,,Spike-and-Slab_Bayesian_MAP1600,0.0,-3.362429670013919,0.7119569870590469,,,,
9,,Spike-and-Slab_Bayesian_MAP1600,0.0,-3.362429670013919,-1.3587752051518776,,,,
10,,Spike-and-Slab_Bayesian_MAP1600,0.0,-3.362429670013919,2.233756208670156,,,,
11,,Spike-and-Slab_Bayesian_MAP1600,0.0,-3.362429670013919,0.23278840198114867,,,,
12,,Spike-and-Slab_Bayesian_MAP1600,0.0,-3.362429670013919,-0.13440716547232198,,,,
13,,Spike-and-Slab_Bayesian_MAP1600,0.0,-3.362429670013919,-0.9450131789143499,,,,
14,,Spike-and-Slab_Bayesian_MAP1600,0.0,-3.362429670013919,0.0066905495863902025,,,,
15,,Spike-and-Slab_Bayesian_MAP1600,0.0,-3.362429670013919,-1.4259343005636416,,,,
16,,Spike-and-Slab_Bayesian_MAP1600,0.0,-3.362429670013919,-2.328672239379633,,,,
17,,Spike-and-Slab_Bayesian_MAP1600,0.0,-3.362429670013919,-0.17645496349144166,,,,
18,,Spike-and-Slab_Bayesian_MAP1600,0.0,-3.362429670013919,-0.09250615991598404,,,,
19,,Spike-and-Slab_Bayesian_MAP1600,0.0,-3.362429670013919,-0.06100787203380424,,,,
20,,Spike-and-Slab_Bayesian_MAP1600,0.0,-3.362429670013919,0.568980034252881,,,,
21,,Spike-and-Slab_Bayesian_MAP1600,0.0,-3.362429670013919,0.29721688698856374,,,,
22,,Spike-and-Slab_Bayesian_MAP1600,0.0,-3.362429670013919,-0.009054145667713131,,,,
23,,Spike-and-Slab_Bayesian_MAP1600,1.0,-3.362429670013919,-0.8449690173475619,,,,
24,,Spike-and-Slab_Bayesian_MAP1600,0.0,-3.362429670013919,0.4068583230651985,,,,
25,,Spike-and-Slab_Bayesian_MAP1600,0.0,-3.362429670013919,0.5746813352068367,,,,
26,,Spike-and-Slab_Bayesian_MAP1600,0.0,-3.362429670013919,-1.3085421182519212,,,,
27,,Spike-and-Slab_Bayesian_MAP1600,0.0,-3.362429670013919,0.09350179582423941,,,,
28,,Spike-and-Slab_Bayesian_MAP1600,0.0,-3.362429670013919,1.7677068645229188,,,,
29,,Spike-and-Slab_Bayesian_MAP1600,0.0,-3.362429670013919,0.2730370542956377,,,,
30,,Spike-and-Slab_Bayesian_MAP1600,1.0,-3.362429670013919,-0.41640728412385175,,,,
31,,Spike-and-Slab_Bayesian_MAP1600,0.0,-3.362429670013919,-0.06463119645364082,,,,
32,,Spike-and-Slab_Bayesian_MAP1600,0.0,-3.362429670013919,-0.18802856553144867,,,,
33,,Spike-and-Slab_Bayesian_MAP1600,0.0,-3.362429670013919,0.8495525679165713,,,,
34,,Spike-and-Slab_Bayesian_MAP1600,0.0,-3.362429670013919,0.11038777168337748,,,,
35,,Spike-and-Slab_Bayesian_MAP1600,0.0,-3.362429670013919,0.2825974374978544,,,,
36,,Spike-and-Slab_Bayesian_MAP1600,0.0,-3.362429670013919,-1.4513726968553704,,,,
37,,Spike-and-Slab_Bayesian_MAP1600,1.0,-3.362429670013919,-1.7873775369001788,,,,
38,,Spike-and-Slab_Bayesian_MAP1600,0.0,-3.362429670013919,0.3365009913601183,,,,
39,,Spike-and-Slab_Bayesian_MAP1600,0.0,-3.362429670013919,0.2989758896289942,,,,
40,,Spike-and-Slab_Bayesian_MAP1600,0.0,-3.362429670013919,0.8361804896195693,,,,
41,,Spike-and-Slab_Bayesian_MAP1600,1.0,-3.362429670013919,-4.244536021648946,,,,
42,,Spike-and-Slab_Bayesian_MAP1600,1.0,-3.362429670013919,-2.4448915005733385,,,,
